章节	正名	词	位置	框架类型	匹配模式	上下文	实体类型
070_张仪列传	犀首	犀首	9957	词表匹配	犀首	@复相=秦=，害之。犀首乃谓义渠君曰：“道远	人名
070_张仪列传	义渠	义渠	9961	词表匹配	义渠	秦=，害之。犀首乃谓义渠君曰：“道远不得复过	地名
070_张仪列传	中国	中国	9983	词表匹配	中国	，请谒事情。”曰：“中国无事，=秦=得烧掇焚	地名
070_张仪列传	义渠	义渠	10040	词表匹配	义渠	=轸谓=秦=王曰：“义渠君者，~蛮夷~之贤君	地名
070_张仪列传	文绣	文绣	10076	词表匹配	文绣	=王曰：“善。”乃以文绣千纯，妇女百人遗义渠	器物
070_张仪列传	义渠	义渠	10086	词表匹配	义渠	文绣千纯，妇女百人遗义渠君。义渠君致群臣而谋	地名
070_张仪列传	义渠	义渠	10090	词表匹配	义渠	，妇女百人遗义渠君。义渠君致群臣而谋曰：“此	地名
070_张仪列传	公孙衍	公孙衍	10102	词表匹配	公孙衍	君致群臣而谋曰：“此公孙衍所谓邪？”乃起兵袭=	人名
070_张仪列传	犀首	犀首	10145	词表匹配	犀首	 @张仪@已卒之後，犀首入相=秦=。尝佩五国	人名
070_张仪列传	司马迁	太史公	10173	词表匹配	太史公	为约长。↵↵↵## 太史公曰↵↵> [NOTE	人名
070_张仪列传	两人	两人	10267	词表匹配	两人	，成其衡道。要之，此两人真倾危之士哉！↵↵[	时间
070_张仪列传	连衡	连衡	10307	词表匹配	连衡	=惠，先=韩=後蜀。连衡齐=魏=，倾危诳惑。	制度
070_张仪列传	犀首	犀首	10326	词表匹配	犀首	诳惑。=陈=轸挟权，犀首骋欲。如何三=晋=，	人名
