章节	正名	词	位置	框架类型	匹配模式	上下文	实体类型
027_天官书	五穀	五穀	10881	词表匹配	五穀	晷景。!岁星!所在，五穀逢昌。其对为冲，岁乃	器物
027_天官书	司马迁	太史公	10901	词表匹配	太史公	岁乃有殃。↵↵## 太史公论天官之学↵↵[11	人名
027_天官书	天官	天官	10905	词表匹配	天官	。↵↵## 太史公论天官之学↵↵[111] 	制度
027_天官书	司马迁	太史公	10917	词表匹配	太史公	之学↵↵[111] 太史公曰：自初生民以来，世	人名
027_天官书	日月星辰	日月星辰	10935	词表匹配	日月星辰	民以来，世主曷尝不历日月星辰？及至五家、三代，绍	天文
027_天官书	三代	三代	10945	词表匹配	三代	日月星辰？及至五家、三代，绍而明之，内冠带，	时间
027_天官书	冠带	冠带	10954	词表匹配	冠带	、三代，绍而明之，内冠带，外夷狄，分中国为十	器物
027_天官书	夷狄	夷狄	10958	词表匹配	夷狄	绍而明之，内冠带，外夷狄，分中国为十有二州，	族群
027_天官书	中国	中国	10962	词表匹配	中国	，内冠带，外夷狄，分中国为十有二州，仰则观象	地名
027_天官书	日月	日月	10987	词表匹配	日月	俯则法类於地。天则有日月，地则有^阴阳^。天	制度
027_天官书	五星	五星	11000	词表匹配	五星	地则有^阴阳^。天有五星，地有^五行^。天则	天文
027_天官书	三光	三光	11022	词表匹配	三光	有列宿，地则有州域。三光者，^阴阳^之精，气	天文
027_天官书	六经	六经	11098	词表匹配	六经	不法。是以@孔子@论六经，纪异而说不书。至天	制度
027_天官书	十岁	十岁	11285	词表匹配	十岁	114] 夫天运，三十岁一小变，百年中变，五	时间
027_天官书	百年	百年	11291	词表匹配	百年	天运，三十岁一小变，百年中变，五百载大变；三	时间
027_天官书	五百载	五百载	11296	词表匹配	五百载	岁一小变，百年中变，五百载大变；三大变一纪，三	时间
027_天官书	千岁	千岁	11331	词表匹配	千岁	国者必贵三五。上下各千岁，然后天人之际续备。	时间
027_天官书	春秋	春秋	11348	词表匹配	春秋	之际续备。↵↵## 春秋以来天变↵↵[115	时间
027_天官书	司马迁	太史公	11362	词表匹配	太史公	天变↵↵[115] 太史公推古天变，未有可考于	人名
027_天官书	二百四十二年	二百四十二年	11385	词表匹配	二百四十二年	今者。盖略以%春秋%二百四十二年之间，!日蚀!三十六	时间
027_天官书	天子	天子	11420	词表匹配	天子	宋襄公@时星陨如雨。天子微，诸侯力政，五伯代	官职
027_天官书	五伯	五伯	11429	词表匹配	五伯	。天子微，诸侯力政，五伯代兴，更为主命，自是	制度
027_天官书	夷狄	夷狄	11468	词表匹配	夷狄	@、@吴@、@越@，夷狄也，为彊伯。@田氏@	族群
027_天官书	战国	战国	11494	词表匹配	战国	，三家分@晋@，并为战国。争於攻取，兵革更起	朝代
027_天官书	星气	星气	11533	词表匹配	星气	共忧患，其察礻几祥候星气尤急。近世十二诸侯七	天文
027_天官书	七国	七国	11544	词表匹配	七国	气尤急。近世十二诸侯七国相王，言从衡者继踵，	朝代
027_天官书	书传	书传	11577	词表匹配	书传	@、@石@因时务论其书传，故其占验凌杂米盐。	制度
027_天官书	二十八舍	二十八舍	11597	词表匹配	二十八舍	盐。↵↵[116] 二十八舍主十二州，!斗!秉兼	制度
027_天官书	东南	东南	11790	词表匹配	东南	=中国=於四海内则在东南，为阳；阳则日、!岁	地名
027_天官书	西北	西北	11827	词表匹配	西北	街南，!毕!主之。其西北则@胡@、@貉@、@	地名
027_天官书	旃裘	旃裘	11844	词表匹配	旃裘	@貉@、@月氏@诸衣旃裘引弓之民，为阴；阴则	器物
027_天官书	山川	山川	11884	词表匹配	山川	昴!主之。故=中国=山川东北流，其维，首在=	地名
027_天官书	东北	东北	11886	词表匹配	东北	主之。故=中国=山川东北流，其维，首在=陇=	地名
027_天官书	夷狄	夷狄	11974	词表匹配	夷狄	辰星!出入躁疾，常主夷狄：其大经也。此更为客	族群
027_天官书	天子	天子	12012	词表匹配	天子	则理政。故曰"虽有明天子，必视!荧惑!所在"	官职
027_天官书	十五年	十五年	12067	词表匹配	十五年	] @秦始皇@之时，十五年!彗星!四见，久者八	时间
027_天官书	八十日	八十日	12079	词表匹配	八十日	年!彗星!四见，久者八十日，长或竟天。其後@秦	时间
027_天官书	四夷	四夷	12108	词表匹配	四夷	王，并=中国=，外攘四夷，死人如乱麻，因以@	族群
027_天官书	三十年	三十年	12126	词表匹配	三十年	，因以@张楚@并起，三十年之间兵相骀藉，不可胜	时间
027_天官书	合从	合从	12185	词表匹配	合从	矢!西流，=山东=遂合从诸侯，西坑@秦@人，	制度
027_天官书	五星	五星	12218	词表匹配	五星	20] @汉@之兴，五星聚于!东井!。=平城	天文
027_天官书	七国	七国	12267	词表匹配	七国	蚀!，昼晦。@吴楚@七国叛逆，!彗星!数丈，	朝代
027_天官书	夷狄	夷狄	12336	词表匹配	夷狄	後=京师=师四出，诛夷狄者数十年，而伐@胡@	族群
027_天官书	数十年	数十年	12339	词表匹配	数十年	师=师四出，诛夷狄者数十年，而伐@胡@尤甚。@	时间
027_天官书	五星	五星	12482	词表匹配	五星	。故@甘@、@石@历五星法，唯独!荧惑!有反	天文
027_天官书	日月	日月	12508	词表匹配	日月	行所守，及他星逆行，日月薄蚀，皆以为占。↵↵	制度
027_天官书	史记	史记	12539	词表匹配	史记	↵↵[122] 余观史记，考行事，百年之中，	制度
027_天官书	百年	百年	12546	词表匹配	百年	 余观史记，考行事，百年之中，五星无出而不反	时间
027_天官书	五星	五星	12551	词表匹配	五星	，考行事，百年之中，五星无出而不反逆行，反逆	天文
027_天官书	日月	日月	12572	词表匹配	日月	逆行，尝盛大而变色；日月薄蚀，行南北有时：此	制度
027_天官书	五官	五官	12620	词表匹配	五官	危!列宿部星，此天之五官坐位也，为经，不移徙	制度
027_天官书	五星	五星	12657	词表匹配	五星	金、木、!填星!，此五星者，天之五佐，为纬，	天文
027_天官书	太上皇	太上	12732	词表匹配	太上	昌；羽小，饰诈者亡。太上脩德，其次脩政，其次	人名
027_天官书	三光	三光	12766	词表匹配	三光	。夫常星之变希见，而三光之占亟用。日月晕適，	天文
027_天官书	日月	日月	12773	词表匹配	日月	见，而三光之占亟用。日月晕適，云风，此天之客	制度
027_天官书	天官	天官	12844	词表匹配	天官	观时变，察其精粗，则天官备矣。↵↵[124]	制度
027_天官书	西北	西北	12904	词表匹配	西北	!天夭!为之起。风从西北来，必以庚、辛。一%	地名
027_天官书	二十日	二十日	12944	词表匹配	二十日	帝@行德，以%正月%二十日、二十一日，月晕围，	时间
027_天官书	十一日	十一日	12949	词表匹配	十一日	以%正月%二十日、二十一日，月晕围，常大赦载，	时间
027_天官书	月晕	月晕	12953	词表匹配	月晕	%二十日、二十一日，月晕围，常大赦载，谓有太	天文
027_天官书	天子	天子	13041	词表匹配	天子	关!为之动。天行德，天子更立年；不德，风雨破	官职
027_天官书	破石	破石	13052	词表匹配	破石	子更立年；不德，风雨破石。!三能!、!三衡!	人名
027_天官书	天廷	天廷	13066	词表匹配	天廷	三能!、!三衡!者，天廷也。客星出天廷，有奇	天文
027_天官书	天廷	天廷	13073	词表匹配	天廷	!者，天廷也。客星出天廷，有奇令。↵↵[12	天文
027_天官书	天官	天官	13108	词表匹配	天官	观文察变，其来自往。天官既书，太史攸掌。!云	制度
027_天官书	太史	太史	13113	词表匹配	太史	其来自往。天官既书，太史攸掌。!云!物必记，	人名
027_天官书	星辰	星辰	13125	词表匹配	星辰	攸掌。!云!物必记，星辰可仰。盈缩匪，应验无	天文
