章节	正名	词	位置	框架类型	匹配模式	上下文	实体类型
066_伍子胥列传	三年	三年	4213	词表匹配	三年	为白公。白公归=楚=三年而=吴=诛子胥。↵↵	时间
066_伍子胥列传	伍子胥	子胥	4220	词表匹配	子胥	=楚=三年而=吴=诛子胥。↵↵[22] 白公	人名
066_伍子胥列传	白公胜	白公胜	4230	词表匹配	白公胜	子胥。↵↵[22] 白公胜既归=楚=，怨=郑=	人名
066_伍子胥列传	五年	五年	4263	词表匹配	五年	求报=郑=。归=楚=五年，请伐=郑=，=楚=	时间
066_伍子胥列传	令尹	令尹	4275	词表匹配	令尹	，请伐=郑=，=楚=令尹子西许之。兵未发而=	官职
066_伍子胥列传	子西	子西	4277	词表匹配	子西	伐=郑=，=楚=令尹子西许之。兵未发而=晋=	人名
066_伍子胥列传	子西	子西	4308	词表匹配	子西	救於=楚=。=楚=使子西往救，与盟而还。白公	人名
066_伍子胥列传	白公胜	白公胜	4318	词表匹配	白公胜	子西往救，与盟而还。白公胜怒曰："非=郑=之仇	人名
066_伍子胥列传	子西	子西	4333	词表匹配	子西	："非=郑=之仇，乃子西也。"胜自砺*剑*，	人名
066_伍子胥列传	子西	子西	4362	词表匹配	子西	为？"胜曰："欲以杀子西。"子西闻之，笑曰：	人名
066_伍子胥列传	子西	子西	4366	词表匹配	子西	曰："欲以杀子西。"子西闻之，笑曰："胜如卵	人名
066_伍子胥列传	四岁	四岁	4395	词表匹配	四岁	"↵↵[23] 其後四岁，白公胜与石乞袭杀=	时间
066_伍子胥列传	白公胜	白公胜	4398	词表匹配	白公胜	[23] 其後四岁，白公胜与石乞袭杀=楚=令尹	人名
066_伍子胥列传	石乞	石乞	4402	词表匹配	石乞	 其後四岁，白公胜与石乞袭杀=楚=令尹子西、	人名
066_伍子胥列传	令尹	令尹	4409	词表匹配	令尹	公胜与石乞袭杀=楚=令尹子西、$司马$子綦於	官职
066_伍子胥列传	子西	子西	4411	词表匹配	子西	与石乞袭杀=楚=令尹子西、$司马$子綦於朝。	人名
066_伍子胥列传	子綦	子綦	4418	词表匹配	子綦	=令尹子西、$司马$子綦於朝。石乞曰："不杀	人名
066_伍子胥列传	石乞	石乞	4423	词表匹配	石乞	、$司马$子綦於朝。石乞曰："不杀王，不可。	人名
066_伍子胥列传	高府	高府	4440	词表匹配	高府	王，不可。"乃劫王如高府。石乞从者屈固负楚@	地名
066_伍子胥列传	石乞	石乞	4443	词表匹配	石乞	可。"乃劫王如高府。石乞从者屈固负楚@惠王@	人名
066_伍子胥列传	屈固	屈固	4447	词表匹配	屈固	劫王如高府。石乞从者屈固负楚@惠王@亡走昭夫	人名
066_伍子胥列传	夫人	夫人	4458	词表匹配	夫人	固负楚@惠王@亡走昭夫人之宫。叶公闻白公为乱	人名
066_伍子胥列传	叶公	叶公	4463	词表匹配	叶公	王@亡走昭夫人之宫。叶公闻白公为乱，率其国人	人名
066_伍子胥列传	白公	白公	4466	词表匹配	白公	走昭夫人之宫。叶公闻白公为乱，率其国人攻白公	人名
066_伍子胥列传	白公	白公	4476	词表匹配	白公	白公为乱，率其国人攻白公。白公之徒败，亡走山	人名
066_伍子胥列传	白公	白公	4479	词表匹配	白公	乱，率其国人攻白公。白公之徒败，亡走山中，自	人名
066_伍子胥列传	石乞	石乞	4495	词表匹配	石乞	亡走山中，自杀。而虏石乞，而问白公尸处，不言	人名
066_伍子胥列传	白公	白公	4500	词表匹配	白公	自杀。而虏石乞，而问白公尸处，不言将亨。石乞	人名
066_伍子胥列传	石乞	石乞	4510	词表匹配	石乞	白公尸处，不言将亨。石乞曰："事成为卿，不成	人名
066_伍子胥列传	石乞	石乞	4541	词表匹配	石乞	终不肯告其尸处。遂亨石乞，而求@惠王@复立之	人名
066_伍子胥列传	司马迁	太史公	4560	词表匹配	太史公	复立之。↵↵↵## 太史公曰↵↵> [NOTE	人名
066_伍子胥列传	伍子胥	子胥	4635	词表匹配	子胥	名垂於後世，悲夫！方子胥窘於江上，道乞食，志	人名
066_伍子胥列传	白公	白公	4674	词表匹配	白公	非烈丈夫孰能致此哉？白公如不自立为君者，其功	人名
