章节	正名	词	位置	框架类型	匹配模式	上下文	实体类型
016_秦楚之际月表	四月	四月	5732	词表匹配	四月	  二十二  |  四月  |  三  | 	时间
016_秦楚之际月表	田荣	田荣	5857	词表匹配	田荣	 三十  |  四。田荣击都，都降楚。  |	人名
016_秦楚之际月表	五月	五月	5885	词表匹配	五月	  二十三  |  五月  |  四  | 	时间
016_秦楚之际月表	齐王	齐王	6009	词表匹配	齐王	  三十一  |  齐王田荣始，故齐相。  	人名
016_秦楚之际月表	田荣	田荣	6011	词表匹配	田荣	三十一  |  齐王田荣始，故齐相。  | 	人名
016_秦楚之际月表	齐相	齐相	6016	词表匹配	齐相	|  齐王田荣始，故齐相。  |  五  |	官职
016_秦楚之际月表	田荣	田荣	6034	词表匹配	田荣	五  |  二十四。田荣击杀市。  |  六	人名
016_秦楚之际月表	六月	六月	6045	词表匹配	六月	荣击杀市。  |  六月  |  五  | 	时间
016_秦楚之际月表	田荣	田荣	6177	词表匹配	田荣	  二  |  六。田荣击杀安。  |  属	人名
016_秦楚之际月表	七月	七月	6196	词表匹配	七月	  属齐。  |  七月  |  六  | 	时间
016_秦楚之际月表	八月	八月	6347	词表匹配	八月	  |    |  八月  |  七。邯守废	时间
016_秦楚之际月表	废丘	废丘	6358	词表匹配	废丘	月  |  七。邯守废丘，汉围之。  |  	地名
016_秦楚之际月表	臧荼	臧荼	6408	词表匹配	臧荼	七  |  三十七。臧荼击广无终，灭之。  	人名
016_秦楚之际月表	无终	无终	6412	词表匹配	无终	  三十七。臧荼击广无终，灭之。  |  二	地名
016_秦楚之际月表	韩王	韩王	6437	词表匹配	韩王	 |  七  |  韩王郑昌始，@项羽@立之	人名
016_秦楚之际月表	郑昌	郑昌	6439	词表匹配	郑昌	  七  |  韩王郑昌始，@项羽@立之。 	人名
016_秦楚之际月表	九月	九月	6534	词表匹配	九月	  |    |  九月  |  八  | 	时间
016_秦楚之际月表	渭南	渭南	6551	词表匹配	渭南	八  |  属汉，为渭南、河上郡。  |  	地名
016_秦楚之际月表	上郡	上郡	6555	词表匹配	上郡	  属汉，为渭南、河上郡。  |  属汉为上	地名
016_秦楚之际月表	上郡	上郡	6566	词表匹配	上郡	郡。  |  属汉为上郡。  |  八  |	地名
016_秦楚之际月表	义帝	义帝	6637	词表匹配	义帝	|  十。@项羽@灭义帝。  |  九  |	人名
016_秦楚之际月表	十月	十月	6710	词表匹配	十月	  |    |  十月。王至陕。  |  	时间
016_秦楚之际月表	十一月	十一月	6846	词表匹配	十一月	  |    |  十一月  |  十。汉拔我	时间
016_秦楚之际月表	韩王信	韩王信	6904	词表匹配	韩王信	 |  十  |  韩王信始，汉立之。  | 	人名
016_秦楚之际月表	代王	代王	6984	词表匹配	代王	  |  歇以陈余为代王，故成安君。  | 	人名
016_秦楚之际月表	成安君	成安君	6988	词表匹配	成安君	 歇以陈余为代王，故成安君。  |  三十七 	人名
016_秦楚之际月表	十二月	十二月	7021	词表匹配	十二月	  |    |  十二月  |  十一  |	时间
016_秦楚之际月表	项羽	项籍	7146	词表匹配	项籍	三十八  |  八。项籍击荣，走平原平原民杀	人名
016_秦楚之际月表	平原	平原	7152	词表匹配	平原	  八。项籍击荣，走平原平原民杀之。  | 	人名
016_秦楚之际月表	平原	平原	7154	词表匹配	平原	八。项籍击荣，走平原平原民杀之。  |   	人名
016_秦楚之际月表	正月	正月	7175	词表匹配	正月	  |    |  正月  |  十二。汉拔	时间
016_秦楚之际月表	二年	二年	7263	词表匹配	二年	  |    |  二年一月  |  二年一	时间
016_秦楚之际月表	一月	一月	7265	词表匹配	一月	|    |  二年一月  |  二年一月 	时间
016_秦楚之际月表	二年	二年	7272	词表匹配	二年	 二年一月  |  二年一月  |  十三 	时间
016_秦楚之际月表	一月	一月	7274	词表匹配	一月	年一月  |  二年一月  |  十三  |	时间
016_秦楚之际月表	二年	二年	7288	词表匹配	二年	|  十三  |  二年一月  |  三  	时间
016_秦楚之际月表	一月	一月	7290	词表匹配	一月	 十三  |  二年一月  |  三  | 	时间
016_秦楚之际月表	项羽	项籍	7311	词表匹配	项籍	  三十九  |  项籍立故齐王田假为齐王。	人名
016_秦楚之际月表	齐王	齐王	7315	词表匹配	齐王	九  |  项籍立故齐王田假为齐王。  | 	人名
016_秦楚之际月表	田假	田假	7317	词表匹配	田假	 |  项籍立故齐王田假为齐王。  |   	人名
016_秦楚之际月表	齐王	齐王	7320	词表匹配	齐王	 项籍立故齐王田假为齐王。  |    | 	人名
016_秦楚之际月表	二月	二月	7338	词表匹配	二月	  |    |  二月  |  二年一月 	时间
016_秦楚之际月表	二年	二年	7345	词表匹配	二年	|  二月  |  二年一月  |    |	时间
016_秦楚之际月表	一月	一月	7347	词表匹配	一月	 二月  |  二年一月  |    |  	时间
016_秦楚之际月表	二年	二年	7364	词表匹配	二年	  |    |  二年一月  |    |	时间
016_秦楚之际月表	一月	一月	7366	词表匹配	一月	|    |  二年一月  |    |  	时间
016_秦楚之际月表	田荣	田荣	7462	词表匹配	田荣	 四十  |  二。田荣弟横反&城阳&，击假	人名
016_秦楚之际月表	三月	三月	7497	词表匹配	三月	  |    |  三月。王击殷。  |  	时间
016_秦楚之际月表	齐王田广	齐王田广	7647	词表匹配	齐王田广	  四十一  |  齐王田广始。广，荣子，横立之	人名
016_秦楚之际月表	四月	四月	7677	词表匹配	四月	  |    |  四月。王伐楚至=彭城=，	时间
016_秦楚之际月表	五月	五月	7843	词表匹配	五月	  |    |  五月。王走=荥阳=。  	时间
016_秦楚之际月表	六月	六月	7989	词表匹配	六月	  |    |  六月。王入关，立太子。复	时间
016_秦楚之际月表	废丘	废丘	8017	词表匹配	废丘	  |  五。汉杀邯废丘。  |    | 	地名
016_秦楚之际月表	七月	七月	8143	词表匹配	七月	  |    |  七月  |  属汉，为=	时间
016_秦楚之际月表	中地郡	中地郡	8164	词表匹配	中地郡	=陇西=、=北地=、中地郡。  |    | 	地名
016_秦楚之际月表	八月	八月	8291	词表匹配	八月	  |    |  八月  |    |  	时间
016_秦楚之际月表	九月	九月	8421	词表匹配	九月	  |    |  九月  |    |  	时间
016_秦楚之际月表	九月	九月	8562	词表匹配	九月	 |    |  后九月。  |    | 	时间
016_秦楚之际月表	三年十月	三年十月	8727	词表匹配	三年十月	  |    |  三年十月  |    |  	时间
016_秦楚之际月表	二年	二年	8772	词表匹配	二年	  |    |  二年一月  |    |	时间
016_秦楚之际月表	一月	一月	8774	词表匹配	一月	|    |  二年一月  |    |↵|	时间
016_秦楚之际月表	十一月	十一月	8875	词表匹配	十一月	  |    |  十一月  |    |  	时间
016_秦楚之际月表	项羽	项籍	8981	词表匹配	项籍	十二。布身降汉，地属项籍。  |    | 	人名
016_秦楚之际月表	十二月	十二月	9015	词表匹配	十二月	  |    |  十二月  |    |  	时间
016_秦楚之际月表	三年	三年	9089	词表匹配	三年	  |    |  三年一月  |  三年一	时间
016_秦楚之际月表	一月	一月	9091	词表匹配	一月	|    |  三年一月  |  三年一月 	时间
016_秦楚之际月表	三年	三年	9098	词表匹配	三年	 三年一月  |  三年一月  |  二十五	时间
016_秦楚之际月表	一月	一月	9100	词表匹配	一月	年一月  |  三年一月  |  二十五  	时间
016_秦楚之际月表	正月	正月	9147	词表匹配	正月	  |    |  正月  |    |  	时间
016_秦楚之际月表	三年	三年	9169	词表匹配	三年	  |    |  三年一月  |    |	时间
016_秦楚之际月表	一月	一月	9171	词表匹配	一月	|    |  三年一月  |    |  	时间
016_秦楚之际月表	二月	二月	9274	词表匹配	二月	  |    |  二月  |    |  	时间
016_秦楚之际月表	三月	三月	9398	词表匹配	三月	  |    |  三月  |    |  	时间
016_秦楚之际月表	四月	四月	9522	词表匹配	四月	  |    |  四月。楚围王=荥阳=。 	时间
016_秦楚之际月表	五月	五月	9655	词表匹配	五月	  |    |  五月  |    |  	时间
016_秦楚之际月表	六月	六月	9778	词表匹配	六月	  |    |  六月  |    |  	时间
016_秦楚之际月表	七月	七月	9907	词表匹配	七月	  |    |  七月。王出=荥阳=。  	时间
016_秦楚之际月表	八月	八月	10048	词表匹配	八月	  |    |  八月。周苛、枞公杀魏豹。	时间
016_秦楚之际月表	周苛	周苛	10051	词表匹配	周苛	    |  八月。周苛、枞公杀魏豹。  |	人名
016_秦楚之际月表	枞公	枞公	10054	词表匹配	枞公	 |  八月。周苛、枞公杀魏豹。  |   	人名
016_秦楚之际月表	魏豹	魏豹	10057	词表匹配	魏豹	 八月。周苛、枞公杀魏豹。  |    | 	人名
016_秦楚之际月表	九月	九月	10181	词表匹配	九月	  |    |  九月  |    |  	时间
016_秦楚之际月表	四年	四年	10307	词表匹配	四年	  |    |  四年十月  |    |	时间
016_秦楚之际月表	十月	十月	10309	词表匹配	十月	|    |  四年十月  |    |  	时间
016_秦楚之际月表	三年	三年	10352	词表匹配	三年	  |    |  三年一月  |    |	时间
016_秦楚之际月表	一月	一月	10354	词表匹配	一月	|    |  三年一月  |    |↵|	时间
016_秦楚之际月表	龙且	龙且	10395	词表匹配	龙且	一。汉将@韩信@破杀龙且。  |  十一  	人名
016_秦楚之际月表	赵王	赵王	10421	词表匹配	赵王	  |    |  赵王张耳始，汉立之。  	人名
016_秦楚之际月表	张耳	张耳	10423	词表匹配	张耳	|    |  赵王张耳始，汉立之。  | 	人名
016_秦楚之际月表	十一月	十一月	10470	词表匹配	十一月	  |    |  十一月  |    |  	时间
016_秦楚之际月表	十二月	十二月	10601	词表匹配	十二月	  |    |  十二月  |    |  	时间
016_秦楚之际月表	四年	四年	10675	词表匹配	四年	  |    |  四年一月  |  四年一	时间
016_秦楚之际月表	一月	一月	10677	词表匹配	一月	|    |  四年一月  |  四年一月 	时间
016_秦楚之际月表	四年	四年	10684	词表匹配	四年	 四年一月  |  四年一月  |  六  	时间
016_秦楚之际月表	一月	一月	10686	词表匹配	一月	年一月  |  四年一月  |  六  | 	时间
016_秦楚之际月表	正月	正月	10730	词表匹配	正月	  |    |  正月  |    |  	时间
016_秦楚之际月表	四年	四年	10752	词表匹配	四年	  |    |  四年一月  |    |	时间
016_秦楚之际月表	一月	一月	10754	词表匹配	一月	|    |  四年一月  |    |  	时间
016_秦楚之际月表	齐王	齐王	10839	词表匹配	齐王	  |    |  齐王@韩信@始，汉立之。	人名
016_秦楚之际月表	二月	二月	10866	词表匹配	二月	  |    |  二月。立信王齐。  | 	时间
016_秦楚之际月表	御史	御史	10947	词表匹配	御史	    |  三。汉御史周苛入楚，死。  |	官职
016_秦楚之际月表	周苛	周苛	10949	词表匹配	周苛	  |  三。汉御史周苛入楚，死。  |  	人名
016_秦楚之际月表	三月	三月	11005	词表匹配	三月	  |    |  三月。周苛入楚。  | 	时间
016_秦楚之际月表	周苛	周苛	11008	词表匹配	周苛	    |  三月。周苛入楚。  |    	人名
016_秦楚之际月表	四月	四月	11133	词表匹配	四月	  |    |  四月。王出=荥阳=。豹死	时间
016_秦楚之际月表	五月	五月	11266	词表匹配	五月	  |    |  五月  |    |  	时间
016_秦楚之际月表	六月	六月	11389	词表匹配	六月	  |    |  六月  |    |  	时间
016_秦楚之际月表	七月	七月	11527	词表匹配	七月	  |    |  七月。立布为&淮南&王。	时间
016_秦楚之际月表	八月	八月	11661	词表匹配	八月	  |    |  八月  |    |  	时间
016_秦楚之际月表	九月	九月	11787	词表匹配	九月	  |    |  九月。太公、吕后归自楚。	时间
016_秦楚之际月表	太公	太公	11790	词表匹配	太公	    |  九月。太公、吕后归自楚。  |	人名
016_秦楚之际月表	吕后	吕后	11793	词表匹配	吕后	 |  九月。太公、吕后归自楚。  |   	人名
016_秦楚之际月表	五年	五年	11926	词表匹配	五年	  |    |  五年十月  |    |	时间
016_秦楚之际月表	十月	十月	11928	词表匹配	十月	|    |  五年十月  |    |  	时间
016_秦楚之际月表	四年	四年	11971	词表匹配	四年	  |    |  四年一月  |    |	时间
016_秦楚之际月表	一月	一月	11973	词表匹配	一月	|    |  四年一月  |    |↵|	时间
016_秦楚之际月表	二年	二年	12030	词表匹配	二年	 |  五  |  二年一月  |    |	时间
016_秦楚之际月表	一月	一月	12032	词表匹配	一月	  五  |  二年一月  |    |  	时间
016_秦楚之际月表	十一月	十一月	12060	词表匹配	十一月	  |    |  十一月  |    |  	时间
016_秦楚之际月表	十二月	十二月	12198	词表匹配	十二月	  |    |  十二月  |    |  	时间
016_秦楚之际月表	齐王	齐王	12272	词表匹配	齐王	  |    |  齐王@韩信@徙楚王。  	人名
016_秦楚之际月表	楚王	楚王	12279	词表匹配	楚王	|  齐王@韩信@徙楚王。  |  十三。徙	人名
016_秦楚之际月表	南郡	南郡	12306	词表匹配	南郡	。  |  属汉，为南郡。  |  七。&淮	地名
016_秦楚之际月表	赵国	赵国	12328	词表匹配	赵国	南&国  |  三。赵国  |    |  	地名
016_秦楚之际月表	正月	正月	12369	词表匹配	正月	  |    |  正月。。杀项籍，天下平，	时间
016_秦楚之际月表	项羽	项籍	12374	词表匹配	项籍	  |  正月。。杀项籍，天下平，诸侯臣属汉	人名
016_秦楚之际月表	五年	五年	12407	词表匹配	五年	  |    |  五年一月。燕国  |  	时间
016_秦楚之际月表	一月	一月	12409	词表匹配	一月	|    |  五年一月。燕国  |    	时间
016_秦楚之际月表	燕国	燕国	12412	词表匹配	燕国	  |  五年一月。燕国  |    |  	地名
016_秦楚之际月表	韩王信	韩王信	12441	词表匹配	韩王信	|    |  四。韩王信徙王代，都=马邑=。	人名
016_秦楚之际月表	二月	二月	12549	词表匹配	二月	  |    |  二月。甲午，王更号，即皇	时间
016_秦楚之际月表	甲午	甲午	12552	词表匹配	甲午	    |  二月。甲午，王更号，即皇帝位于	时间
016_秦楚之际月表	即皇帝位	即皇帝位	12559	词表匹配	即皇帝位	二月。甲午，王更号，即皇帝位于=定陶=。  | 	event
016_秦楚之际月表	梁王	梁王	12600	词表匹配	梁王	  |    |  梁王@彭越@始。  | 	人名
016_秦楚之际月表	吴芮	吴芮	12629	词表匹配	吴芮	  |  &衡山&王吴芮为为&长沙&王。  	人名
016_秦楚之际月表	三月	三月	12710	词表匹配	三月	  |    |  三月  |    |  	时间
016_秦楚之际月表	四月	四月	12832	词表匹配	四月	  |    |  四月  |    |  	时间
016_秦楚之际月表	五月	五月	12955	词表匹配	五月	  |    |  五月  |    |  	时间
016_秦楚之际月表	六月	六月	13078	词表匹配	六月	  |    |  六月。帝入关。  |  	时间
016_秦楚之际月表	二年	二年	13173	词表匹配	二年	  |    |  二年一月  |  九。耳	时间
016_秦楚之际月表	一月	一月	13175	词表匹配	一月	|    |  二年一月  |  九。耳薨，	时间
016_秦楚之际月表	周景王	景王	13188	词表匹配	景王	 |  九。耳薨，谥景王。  |    | 	人名
016_秦楚之际月表	七月	七月	13216	词表匹配	七月	  |    |  七月  |    |  	时间
016_秦楚之际月表	周文王	文王	13271	词表匹配	文王	  |  六。薨，谥文王。  |↵|   [	人名
016_秦楚之际月表	赵王	赵王	13319	词表匹配	赵王	 |  二  |  赵王张敖始，耳子。  |	人名
016_秦楚之际月表	张敖	张敖	13321	词表匹配	张敖	  二  |  赵王张敖始，耳子。  |  	人名
016_秦楚之际月表	八月	八月	13353	词表匹配	八月	  |    |  八月。帝自将诛燕。  |	时间
016_秦楚之际月表	周成王	成王	13415	词表匹配	成王	一  |  &长沙&成王臣始，芮子。  |↵	人名
016_秦楚之际月表	芮子	芮子	13420	词表匹配	芮子	 &长沙&成王臣始，芮子。  |↵|   [	人名
016_秦楚之际月表	九月	九月	13512	词表匹配	九月	  |    |  九月  |    |  	时间
016_秦楚之际月表	九月	九月	13643	词表匹配	九月	 |    |  后九月。  |    | 	时间
016_秦楚之际月表	燕王	燕王	13666	词表匹配	燕王	  |    |  燕王@卢绾@始，汉$太尉	人名
016_秦楚之际月表	五年	五年	13701	词表匹配	五年	  |    |  五年一月  |  三  	时间
016_秦楚之际月表	一月	一月	13703	词表匹配	一月	|    |  五年一月  |  三  |	时间
